Date,Close,High,Low,Open,Volume
2023-10-30,10.899999618530273,11.100000381469727,10.899999618530273,11.100000381469727,300
2023-10-31,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-11-01,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0
2023-11-02,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0
2023-11-03,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0
2023-11-06,11.5,11.5,11.5,11.5,0
2023-11-07,11.5,11.5,11.5,11.5,0
2023-11-08,11.399999618530273,11.5,11.399999618530273,11.5,1754
2023-11-09,11.5,11.5,11.5,11.5,0
2023-11-10,11.5,11.5,11.5,11.5,0
2023-11-13,12.100000381469727,12.100000381469727,11.800000190734863,11.800000190734863,5
2023-11-14,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0
2023-11-15,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0
2023-11-16,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0
2023-11-17,12.0,12.199999809265137,12.0,12.199999809265137,2000
2023-11-20,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0
2023-11-21,12.699999809265137,12.699999809265137,12.300000190734863,12.300000190734863,150
2023-11-22,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0
2023-11-23,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0
2023-11-24,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0
2023-11-27,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0
2023-11-28,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0
2023-11-29,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0
2023-11-30,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0
2023-12-01,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0
2023-12-04,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0
2023-12-05,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2023-12-06,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,0
2023-12-07,12.300000190734863,12.5,12.300000190734863,12.5,8
2023-12-08,12.0,12.300000190734863,12.0,12.300000190734863,100
2023-12-11,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0
2023-12-12,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,0
2023-12-13,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,0
2023-12-14,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0
2023-12-15,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0
2023-12-18,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,0
2023-12-19,13.0,13.0,13.0,13.0,0
2023-12-20,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0
2023-12-21,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0
2023-12-22,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0
2023-12-27,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0
2023-12-28,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0
2023-12-29,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0
2024-01-02,13.0,13.0,13.0,13.0,68
2024-01-03,13.0,13.0,13.0,13.0,0
2024-01-04,13.0,13.0,13.0,13.0,0
2024-01-05,13.0,13.0,13.0,13.0,0
2024-01-08,13.0,13.0,13.0,13.0,0
2024-01-09,13.0,13.0,13.0,13.0,0
2024-01-10,13.0,13.0,13.0,13.0,0
2024-01-11,13.0,13.0,13.0,13.0,0
2024-01-12,13.0,13.0,13.0,13.0,0
2024-01-15,13.0,13.0,13.0,13.0,0
2024-01-16,13.0,13.0,13.0,13.0,0
2024-01-17,13.0,13.0,13.0,13.0,0
2024-01-18,13.0,13.0,13.0,13.0,0
2024-01-19,13.0,13.0,13.0,13.0,0
2024-01-22,13.0,13.0,13.0,13.0,0
2024-01-23,13.5,13.5,13.0,13.0,22
2024-01-24,15.199999809265137,15.199999809265137,13.5,13.5,11
2024-01-25,15.0,15.0,15.0,15.0,0
2024-01-26,15.0,15.0,15.0,15.0,0
2024-01-29,15.399999618530273,15.399999618530273,15.199999809265137,15.199999809265137,12
2024-01-30,15.5,15.5,15.5,15.5,0
2024-01-31,15.5,15.5,15.5,15.5,0
2024-02-01,15.5,15.5,15.5,15.5,15
2024-02-02,15.5,15.5,15.5,15.5,0
2024-02-05,15.5,15.5,15.5,15.5,0
2024-02-06,15.5,15.5,15.5,15.5,0
2024-02-07,15.5,15.5,15.5,15.5,0
2024-02-08,15.5,15.5,15.5,15.5,0
2024-02-09,15.5,15.5,15.5,15.5,0
2024-02-12,15.5,15.5,15.5,15.5,0
2024-02-13,15.5,15.5,15.5,15.5,0
2024-02-14,15.5,15.5,15.5,15.5,0
2024-02-15,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,0
2024-02-16,16.0,16.0,16.0,16.0,0
2024-02-19,16.0,16.0,16.0,16.0,0
2024-02-20,16.0,16.0,16.0,16.0,0
2024-02-21,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0
2024-02-22,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0
2024-02-23,16.299999237060547,16.299999237060547,15.899999618530273,15.899999618530273,5
2024-02-26,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0
2024-02-27,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0
2024-02-28,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0
2024-02-29,16.399999618530273,16.399999618530273,16.200000762939453,16.200000762939453,10
2024-03-01,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2024-03-04,16.600000381469727,17.0,16.5,16.5,72
2024-03-05,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,0
2024-03-06,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,90
2024-03-07,16.299999237060547,16.399999618530273,16.299999237060547,16.399999618530273,500
2024-03-08,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0
2024-03-11,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,10
2024-03-12,15.899999618530273,16.299999237060547,15.899999618530273,16.299999237060547,10
2024-03-13,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0
2024-03-14,16.399999618530273,16.399999618530273,16.200000762939453,16.200000762939453,155
2024-03-15,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2024-03-18,16.799999237060547,16.799999237060547,16.399999618530273,16.399999618530273,30
2024-03-19,17.0,17.0,16.799999237060547,16.799999237060547,4
2024-03-20,17.0,17.0,17.0,17.0,5
2024-03-21,16.600000381469727,17.0,16.600000381469727,17.0,12
2024-03-22,16.700000762939453,16.700000762939453,16.600000381469727,16.600000381469727,21
2024-03-25,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,0
2024-03-26,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,0
2024-03-27,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,0
2024-03-28,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,0
2024-04-02,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,0
2024-04-03,16.899999618530273,16.899999618530273,16.700000762939453,16.700000762939453,1
2024-04-04,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,0
2024-04-05,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,0
2024-04-08,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,0
2024-04-09,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,0
2024-04-10,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,0
2024-04-11,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,15
2024-04-12,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,0
2024-04-15,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,0
2024-04-16,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,0
2024-04-17,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,0
2024-04-18,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,0
2024-04-19,15.5,16.700000762939453,15.5,16.700000762939453,2
2024-04-22,14.800000190734863,15.399999618530273,14.800000190734863,15.399999618530273,31
2024-04-23,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2024-04-24,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0
2024-04-25,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0
2024-04-26,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0
2024-04-29,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0
2024-04-30,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0
2024-05-02,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0
2024-05-03,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0
2024-05-06,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0
2024-05-07,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0
2024-05-08,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0
2024-05-09,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,0
2024-05-10,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,0
2024-05-13,16.100000381469727,16.100000381469727,16.100000381469727,16.100000381469727,0
2024-05-14,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0
2024-05-15,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0
2024-05-16,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0
2024-05-17,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0
2024-05-20,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0
2024-05-21,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0
2024-05-22,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
2024-05-23,17.399999618530273,17.399999618530273,17.100000381469727,17.100000381469727,3
2024-05-24,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0
2024-05-27,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0
2024-05-28,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0
2024-05-29,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0
2024-05-30,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0
2024-05-31,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0
2024-06-03,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0
2024-06-04,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
2024-06-05,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
2024-06-06,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
2024-06-07,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
2024-06-10,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
2024-06-11,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
2024-06-12,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
2024-06-13,17.100000381469727,17.100000381469727,17.100000381469727,17.100000381469727,0
2024-06-14,18.100000381469727,18.100000381469727,17.200000762939453,17.200000762939453,10
2024-06-17,18.299999237060547,18.299999237060547,18.100000381469727,18.100000381469727,100
2024-06-18,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0
2024-06-19,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0
2024-06-20,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0
2024-06-21,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0
2024-06-24,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0
2024-06-25,18.100000381469727,18.299999237060547,18.100000381469727,18.299999237060547,10
2024-06-26,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0
2024-06-27,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0
2024-06-28,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0
2024-07-01,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0
2024-07-02,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0
2024-07-03,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0
2024-07-04,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0
2024-07-05,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0
2024-07-08,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-07-09,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-07-10,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-07-11,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-07-12,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0
2024-07-15,17.5,17.5,17.5,17.5,15
2024-07-16,17.5,17.5,17.5,17.5,0
2024-07-17,17.5,17.5,17.5,17.5,0
2024-07-18,17.0,17.399999618530273,17.0,17.399999618530273,104
2024-07-19,17.299999237060547,17.299999237060547,17.0,17.0,10
2024-07-22,17.0,17.0,17.0,17.0,3
2024-07-23,17.0,17.0,17.0,17.0,0
2024-07-24,17.0,17.0,17.0,17.0,0
2024-07-25,17.0,17.0,17.0,17.0,0
2024-07-26,17.0,17.0,17.0,17.0,0
2024-07-29,17.0,17.0,17.0,17.0,0
2024-07-30,17.0,17.0,17.0,17.0,0
2024-07-31,17.0,17.0,17.0,17.0,0
2024-08-01,17.0,17.0,17.0,17.0,0
2024-08-02,17.0,17.0,17.0,17.0,0
2024-08-05,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,0
2024-08-06,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0
2024-08-07,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0
2024-08-08,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0
2024-08-09,16.5,16.5,16.5,16.5,0
2024-08-12,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,0
2024-08-13,16.799999237060547,16.799999237060547,16.600000381469727,16.600000381469727,20
2024-08-14,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,0
2024-08-15,17.399999618530273,17.399999618530273,17.200000762939453,17.200000762939453,5
2024-08-16,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,0
2024-08-19,17.5,17.5,17.5,17.5,0
2024-08-20,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,0
2024-08-21,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0
2024-08-22,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0
2024-08-23,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0
2024-08-26,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,0
2024-08-27,17.899999618530273,18.100000381469727,17.899999618530273,18.100000381469727,40
2024-08-28,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-08-29,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-08-30,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-09-02,19.200000762939453,19.200000762939453,18.399999618530273,18.399999618530273,20
2024-09-03,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,0
2024-09-04,18.5,18.5,18.5,18.5,0
2024-09-05,18.5,18.5,18.5,18.5,0
2024-09-06,18.5,18.5,18.5,18.5,0
2024-09-09,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-09-10,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-09-11,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-09-12,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-09-13,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-09-16,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-09-17,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-09-18,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-09-19,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-09-20,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0
2024-09-23,18.399999618530273,18.399999618530273,18.200000762939453,18.200000762939453,20
2024-09-24,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0
2024-09-25,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0
2024-09-26,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0
2024-09-27,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0
2024-09-30,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0
2024-10-01,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0
2024-10-02,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0
2024-10-03,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0
2024-10-04,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0
2024-10-07,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0
2024-10-08,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,19
2024-10-09,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0
2024-10-10,19.0,19.0,19.0,19.0,0
2024-10-11,19.0,19.0,19.0,19.0,20
2024-10-14,19.0,19.0,19.0,19.0,0
2024-10-15,19.0,19.0,19.0,19.0,0
2024-10-16,19.0,19.0,19.0,19.0,0
2024-10-17,19.0,19.0,19.0,19.0,0
2024-10-18,19.399999618530273,19.399999618530273,18.799999237060547,18.799999237060547,230
2024-10-21,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,0
2024-10-22,20.0,21.0,20.0,20.200000762939453,16
2024-10-23,20.0,20.0,20.0,20.0,0
2024-10-24,20.0,20.0,20.0,20.0,0
2024-10-25,20.0,20.0,20.0,20.0,0
2024-10-28,20.0,20.0,20.0,20.0,0
2024-10-29,20.0,20.0,20.0,20.0,0
2024-10-30,20.0,20.0,20.0,20.0,0
2024-10-31,20.0,20.0,20.0,20.0,0
2024-11-01,20.0,20.0,20.0,20.0,0
2024-11-04,20.0,20.0,20.0,20.0,0
2024-11-05,20.0,20.0,20.0,20.0,0
2024-11-06,20.200000762939453,20.200000762939453,20.200000762939453,20.200000762939453,3
2024-11-07,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,0
2024-11-08,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0
2024-11-11,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0
2024-11-12,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,25
2024-11-13,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,0
2024-11-14,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,0
2024-11-15,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,5
2024-11-18,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,4
2024-11-19,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0
2024-11-20,23.0,23.0,23.0,23.0,0
2024-11-21,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,0
2024-11-22,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,0
2024-11-25,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2024-11-26,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,3
2024-11-27,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2024-11-28,23.0,23.399999618530273,23.0,23.399999618530273,1
2024-11-29,23.799999237060547,23.799999237060547,23.0,23.0,50
2024-12-02,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2024-12-03,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2024-12-04,24.399999618530273,24.399999618530273,23.600000381469727,23.799999237060547,52
2024-12-05,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2024-12-06,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0
2024-12-09,24.799999237060547,24.799999237060547,24.399999618530273,24.399999618530273,1
2024-12-10,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0
2024-12-11,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0
2024-12-12,24.200000762939453,24.799999237060547,24.200000762939453,24.200000762939453,19
2024-12-13,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0
2024-12-16,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0
2024-12-17,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0
2024-12-18,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0
2024-12-19,23.0,23.799999237060547,23.0,23.799999237060547,4
2024-12-20,23.799999237060547,23.799999237060547,23.200000762939453,23.200000762939453,25
2024-12-23,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2024-12-27,24.600000381469727,24.600000381469727,24.200000762939453,24.200000762939453,3
2024-12-30,24.0,24.0,24.0,24.0,0
2025-01-02,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,0
2025-01-03,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,80
2025-01-06,23.0,23.0,23.0,23.0,3
2025-01-07,23.0,23.0,23.0,23.0,0
2025-01-08,23.0,23.0,23.0,23.0,0
2025-01-09,23.0,23.0,23.0,23.0,0
2025-01-10,23.0,23.0,23.0,23.0,0
2025-01-13,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,0
2025-01-14,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,0
2025-01-15,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0
2025-01-16,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0
2025-01-17,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0
2025-01-20,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0
2025-01-21,22.799999237060547,22.799999237060547,22.399999618530273,22.399999618530273,36
2025-01-22,25.600000381469727,26.600000381469727,25.600000381469727,26.200000762939453,60
2025-01-23,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,20
2025-01-24,26.0,26.0,25.399999618530273,25.399999618530273,40
2025-01-27,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,0
2025-01-28,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,0
2025-01-29,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,0
2025-01-30,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,0
2025-01-31,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,0
2025-02-03,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,0
2025-02-04,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,0
2025-02-05,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,0
2025-02-06,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,20
2025-02-07,26.799999237060547,26.799999237060547,26.399999618530273,26.399999618530273,25
2025-02-10,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,0
2025-02-11,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,0
2025-02-12,26.200000762939453,26.799999237060547,26.200000762939453,26.799999237060547,5
2025-02-13,27.200000762939453,27.200000762939453,26.600000381469727,26.600000381469727,1
2025-02-14,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,0
2025-02-17,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,0
2025-02-18,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,0
2025-02-19,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,0
2025-02-20,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,0
2025-02-21,27.399999618530273,27.399999618530273,27.399999618530273,27.399999618530273,0
2025-02-24,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,0
2025-02-25,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,0
2025-02-26,25.600000381469727,26.0,25.600000381469727,26.0,4
2025-02-27,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,0
2025-02-28,25.600000381469727,25.600000381469727,24.799999237060547,25.399999618530273,120
2025-03-03,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,0
2025-03-04,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,0
2025-03-05,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,0
2025-03-06,23.399999618530273,25.0,23.399999618530273,25.0,616
2025-03-07,22.0,23.399999618530273,22.0,23.399999618530273,100
2025-03-10,22.0,22.0,22.0,22.0,0
2025-03-11,22.399999618530273,22.399999618530273,22.0,22.0,5
2025-03-12,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0
2025-03-13,22.799999237060547,22.799999237060547,22.399999618530273,22.399999618530273,235
2025-03-14,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0
2025-03-17,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0
2025-03-18,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2025-03-19,23.600000381469727,23.600000381469727,23.399999618530273,23.399999618530273,10
2025-03-20,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2025-03-21,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2025-03-24,24.0,24.0,24.0,24.0,0
2025-03-25,24.799999237060547,24.799999237060547,24.200000762939453,24.200000762939453,2
2025-03-26,24.600000381469727,24.799999237060547,24.600000381469727,24.799999237060547,30
2025-03-27,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,0
2025-03-28,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,0
2025-03-31,22.799999237060547,23.600000381469727,22.799999237060547,23.600000381469727,100
2025-04-01,23.0,23.0,23.0,23.0,0
2025-04-02,23.0,23.0,23.0,23.0,0
2025-04-03,23.600000381469727,23.600000381469727,23.0,23.0,30
2025-04-04,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,0
2025-04-07,22.0,22.0,20.799999237060547,20.799999237060547,208
2025-04-08,22.0,22.0,22.0,22.0,0
2025-04-09,23.200000762939453,23.200000762939453,20.799999237060547,21.200000762939453,99
2025-04-10,23.0,23.200000762939453,23.0,23.200000762939453,32
2025-04-11,23.0,23.0,23.0,23.0,0
2025-04-14,23.0,23.0,23.0,23.0,0
2025-04-15,23.600000381469727,23.600000381469727,23.0,23.0,10
2025-04-16,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,0
2025-04-17,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,0
2025-04-22,26.0,26.0,24.0,24.0,3
2025-04-23,26.0,26.0,26.0,26.0,0
2025-04-24,26.0,26.0,26.0,26.0,0
2025-04-25,26.600000381469727,27.0,26.600000381469727,27.0,1
2025-04-28,26.600000381469727,26.600000381469727,26.600000381469727,26.600000381469727,0
2025-04-29,27.0,27.0,27.0,27.0,0
2025-04-30,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,0
2025-05-02,28.0,28.0,28.0,28.0,0
