Date,Close,High,Low,Open,Volume
2023-05-02,236.30178833007812,236.63575590619587,230.82482491070107,233.2198025213685,257300
2023-05-03,235.1090850830078,239.6700476135934,234.38391618042505,236.29226919103252,439200
2023-05-04,228.6397705078125,235.12817368320682,226.90317683180322,233.33431718659185,397400
2023-05-05,232.3992462158203,237.1128808651676,231.2065254871223,231.76948617676877,273000
2023-05-08,229.6988983154297,235.01366825972028,228.0004653579097,234.6797006702712,317000
2023-05-09,232.03663635253906,234.32666870872643,227.92413793036377,228.9355626998592,381800
2023-05-10,229.62252807617188,234.98500895327987,227.04625489612764,234.7369137892593,260500
2023-05-11,228.42031860351562,230.07103992134307,225.93945380527708,225.93945380527708,193200
2023-05-12,230.16644287109375,231.86487577579638,229.021434050783,229.88972354910925,155600
2023-05-15,230.57676696777344,231.86491118708898,229.0978049021036,230.43364630321807,237300
2023-05-16,229.3076934814453,231.1587835807784,227.40887708769736,229.3649417394195,332900
2023-05-17,232.4469451904297,233.37249758983248,230.53859212932343,232.53281758388064,257600
2023-05-18,235.52891540527344,235.77701060459682,230.5385765640943,231.6931364943259,202900
2023-05-19,232.84768676757812,237.22735334503074,232.58051851620266,237.22735334503074,190100
2023-05-22,234.1835174560547,235.77700492855897,233.2770527469685,234.48886090646275,190400
2023-05-23,232.69503784179688,233.6015172402119,227.3898183879827,231.93170822566927,264900
2023-05-24,224.8707733154297,231.89351291618843,223.74485203749404,231.89351291618843,508400
2023-05-25,226.84474182128906,228.71331176282453,222.6476496345217,224.16165991008987,305700
2023-05-26,229.70030212402344,231.34846567179028,225.71401005752585,228.62706064666222,426800
2023-05-30,222.42726135253906,229.16370547059648,222.1589546018448,228.09047846781948,383000
2023-05-31,224.88034057617188,225.17740803028732,219.55251467025144,220.96113230054004,1813200
2023-06-01,222.5135040283203,225.9248450911155,221.74690708101767,224.7174501470871,422400
2023-06-02,231.59762573242188,232.15340812158084,226.60517601256163,226.60517601256163,388100
2023-06-05,229.39366149902344,230.82144802562027,224.7653486710126,230.2081734371959,246900
2023-06-06,234.865234375,235.1335410958758,228.62706656058833,229.32659408866138,288900
2023-06-07,238.76527404785156,239.3593796992199,232.8529197736259,234.76940471003434,336200
2023-06-08,237.0212860107422,241.07464765384506,234.8652404058717,239.71394507114343,404500
2023-06-09,236.32174682617188,237.57704208817117,234.68316043527577,236.58047638006786,367200
2023-06-12,241.2088165283203,242.62701141222098,235.0185632045461,235.54559953283987,367200
2023-06-13,247.71527099609375,248.951382730847,242.70365233589015,242.70365233589015,497600
2023-06-14,244.20809936523438,250.96369708246453,243.24985689508884,249.93837062103134,355000
2023-06-15,245.21424865722656,245.60713158942207,242.14787559710823,242.55033569047185,292900
2023-06-16,245.3771514892578,245.44423547921699,241.99454218474088,244.87886132059643,809300
2023-06-20,241.88917541503906,243.29779322374645,240.2889120083462,243.29779322374645,292600
2023-06-21,245.1184539794922,246.38332657715927,240.1547498302531,241.36214483441412,258400
2023-06-22,244.89805603027344,245.30051614751443,241.78376773630833,245.2046860436671,166800
2023-06-23,247.47573852539062,248.3189966762658,242.8378333171984,243.14447796174264,547500
2023-06-26,247.91650390625,250.71458490867573,247.45653697286417,247.82067380638952,228300
2023-06-27,254.43255615234375,254.56672414863309,248.1848251359482,248.44354010176588,243700
2023-06-28,254.12586975097656,256.04235435168306,251.4523655448854,252.51600046152507,352900
2023-06-29,259.50164794921875,260.01910708506017,254.1834137948027,254.4612830634529,256300
2023-06-30,260.24908447265625,260.8815280498448,256.98147394546925,260.8336276207777,283600
2023-07-03,260.79522705078125,262.9321179005742,259.6261702787564,259.6261702787564,134700
2023-07-05,259.1183166503906,262.912948157707,257.2593241571137,257.48929296263725,344200
2023-07-06,261.8684997558594,262.3092831018045,256.15738285059507,257.8534614866644,398200
2023-07-07,264.22576904296875,267.22507264984284,261.2264654360947,261.8397546530067,305700
2023-07-10,267.7234191894531,270.28191060434466,262.6830536588702,262.88427642062436,340400
2023-07-11,270.4927062988281,270.8280970405401,268.18333824025825,268.1929300236118,182300
2023-07-12,271.4892578125,274.8239228211091,270.70349198552753,272.42831669734335,258400
2023-07-13,271.2976379394531,273.75073663525444,271.20180783161464,272.15048788299976,225800
2023-07-14,270.64599609375,271.594646748011,266.4105516575636,271.594646748011,219900
2023-07-17,273.4632568359375,274.0286164172687,269.5632027354969,271.9396547283009,183600
2023-07-18,276.8554382324219,276.9799851941191,273.21409915668204,273.21409915668204,155200
2023-07-19,273.1661682128906,274.63227791637684,270.7705622109042,274.44061773892304,217700
2023-07-20,273.8944396972656,275.9355008921619,272.07378480396164,275.0443423894788,236500
2023-07-21,274.105224609375,275.18804319154947,272.4378922046742,274.95807437524235,147400
2023-07-24,275.40850830078125,277.6316381441014,274.9102326779309,275.2168480840924,177000
2023-07-25,280.6692199707031,280.7937961735427,274.7568801731197,274.7568801731197,232500
2023-07-26,278.3119812011719,280.3817887123625,275.9834587172986,278.5419500657787,284300
2023-07-27,268.8732604980469,277.5836813440588,262.55844591034105,274.91976835455205,522600
2023-07-28,277.57415771484375,277.9957575716244,266.4968459198351,269.0841127387855,256100
2023-07-31,280.63092041015625,282.67198187515714,278.455720184482,278.455720184482,270400
2023-08-01,280.8321533203125,283.6206426715824,277.34413637456174,277.34413637456174,207600
2023-08-02,273.1374206542969,279.7971877583687,272.0162641843205,276.96079845524605,296200
2023-08-03,276.0984191894531,278.83897873233224,271.70965211578147,271.70965211578147,273700
2023-08-04,271.4892578125,277.38244302831595,271.1826132102807,275.7917570529468,219900
2023-08-07,272.48583984375,275.0635146650583,270.68436839845407,272.32295498505323,259400
2023-08-08,272.4954528808594,273.99030904895426,268.6816659170059,270.50232107114766,195000
2023-08-09,270.04229736328125,273.82736666614704,268.6816094863529,273.82736666614704,250800
2023-08-10,268.09710693359375,271.776754918853,266.2860436701562,271.1826492002307,158400
2023-08-11,270.3490295410156,270.44485966388703,266.6406348075498,267.7617624397267,201000
2023-08-14,272.9266357421875,273.1470128014118,266.0656159361709,271.1826273746162,256400
2023-08-15,268.14501953125,272.18880455803844,267.71382789812617,271.3455756166261,136900
2023-08-16,269.3715515136719,273.53034995054185,267.4167577499706,267.97252556673067,159500
2023-08-17,267.73675537109375,272.55469919991486,266.42887766818325,271.31414498966626,165200
2023-08-18,267.7944030761719,268.3040834945679,265.1786775040398,266.380756731166,213100
2023-08-21,266.3616027832031,269.2561903528943,264.0824353282469,267.9964133454974,175100
2023-08-22,266.5731201171875,268.717610828505,266.3134522031611,267.28474167904466,179400
2023-08-23,263.82275390625,265.9095765575608,263.1111323268136,265.79418163631595,245400
2023-08-24,264.120849609375,265.81338660172196,260.6492587871613,261.332031590722,209400
2023-08-25,265.1690368652344,266.5442377294824,263.29381098284557,264.83247817829704,156500
2023-08-28,266.9769287109375,269.6311284926489,264.41890111724763,265.14977452905373,134200
2023-08-29,274.9203796386719,275.42043411819105,266.98665537226583,266.98665537226583,190800
2023-08-30,273.5740051269531,278.4111706876015,273.32396326036456,274.9683994001012,240100
2023-08-31,274.0356140136719,274.5356978002327,271.8814972335331,273.574034330865,542600
2023-09-01,274.5837707519531,277.3437402286671,273.9394433109547,277.24756801167086,221500
2023-09-05,260.45697021484375,273.131689629273,258.42787407211574,273.131689629273,428900
2023-09-06,258.6778869628906,263.880490652926,258.34132817503377,260.0434622120856,249800
2023-09-07,262.418701171875,262.9380076012375,256.1005658821472,257.1872501695976,335400
2023-09-08,259.8414611816406,262.66875391198755,259.17791109098954,262.63027915883214,231200
2023-09-11,251.85964965820312,259.64912941003195,251.2153515865673,258.6297685090481,431800
2023-09-12,256.2352600097656,257.8123729425139,250.95570725920058,250.95570725920058,320600
2023-09-13,252.82130432128906,256.3698446478149,251.61922506020682,255.47550472100286,290100
2023-09-14,255.7158966064453,257.8026895734236,254.35032178088252,255.58124965495745,384100
2023-09-15,251.02301025390625,255.41781928264834,249.50359490936492,253.9272233201853,842600
2023-09-18,253.54258728027344,256.79301475172144,251.49423923775487,251.49423923775487,208300
2023-09-19,258.1392822265625,259.3702101226775,254.15801127648575,254.15801127648575,378100
2023-09-20,255.1581268310547,262.55332042987936,255.10042937716722,259.1202045330275,297300
2023-09-21,252.52317810058594,254.96581125154944,251.59036346777634,253.66755984643387,229200
2023-09-22,251.9847412109375,255.61982886737434,251.5712328583286,253.08105192918148,207500
2023-09-25,253.9656982421875,254.75426931851283,250.47485520583672,251.70578325400618,127100
2023-09-26,250.20559692382812,254.61003209234505,250.0036558105766,253.9657046484506,222500
2023-09-27,253.1194305419922,254.08109399991298,250.31138967954172,252.5713046751835,242300
2023-09-28,252.302001953125,254.37919847166427,251.51346024927736,253.1482704622675,318100
2023-09-29,252.17697143554688,254.02334849082777,250.63830432439005,254.02334849082777,357100
2023-10-02,250.0325469970703,253.19642859756624,247.91687524496007,251.16730305154522,323400
2023-10-03,245.40692138671875,248.94583617432494,241.6372020666865,247.54181562174116,469400
2023-10-04,247.74375915527344,248.86891842218984,244.97417810835512,244.97417810835512,350600
2023-10-05,248.5323028564453,249.91710056384645,246.69552215638356,246.69552215638356,338100
2023-10-06,250.78262329101562,252.64825295480966,248.2438467403497,248.69580044213401,317700
2023-10-09,252.41741943359375,252.6578352832475,249.3977822750767,249.6670468527834,219300
2023-10-10,254.25421142578125,257.3411428561518,253.45601433453044,253.57140925190666,136300
2023-10-11,253.15786743164062,256.5525377564387,250.69601169540587,254.66768587817919,154400
2023-10-12,248.14764404296875,252.32125988058868,246.28201460826517,252.32125988058868,319300
2023-10-13,246.0896759033203,251.50384593063922,245.70501638516117,247.6571920537678,352100
2023-10-16,249.14773559570312,250.59985669085353,246.73398046811957,248.5515089956814,262200
2023-10-17,251.75389099121094,253.32140716137945,245.70501947639025,245.70501947639025,468400
2023-10-18,244.05096435546875,250.20560494897146,244.031726976602,249.56130683205203,298100
2023-10-19,240.70436096191406,246.15699088309304,240.011962114099,243.70474618656633,331000
2023-10-20,236.29031372070312,242.54112564214486,236.04989787757077,239.7330556813984,350100
2023-10-23,235.18443298339844,237.19430626018573,233.45343567671657,234.7420759723593,326300
2023-10-24,237.5308837890625,240.46396039004782,237.31931664579008,239.01183911814894,435000
2023-10-25,237.69435119628906,239.6753755389813,237.4250866064369,237.4250866064369,405400
2023-10-26,237.75205993652344,242.56037737464163,228.04887886811775,231.241608690462,702300
2023-10-27,238.8195037841797,241.05057008890705,237.03080913429312,238.51177910266355,513600
2023-10-30,242.97390747070312,243.78170130241426,239.7330914436327,240.86786202288278,264000
2023-10-31,244.62796020507812,245.98389455682076,241.81990461045416,243.09890412310597,344800
2023-11-01,252.00387573242188,252.6866778591135,243.99323272995616,244.65678280665597,456300
2023-11-02,254.87928771972656,255.77362768028203,253.59066222494312,254.13878808447237,427100
2023-11-03,254.93702697753906,259.6587987891105,254.50426661721167,256.91805165154005,305600
2023-11-06,255.6870880126953,256.8506925936623,254.70617249113764,255.94672658435704,319300
2023-11-07,255.23513793945312,256.90842320133567,254.51389024413908,255.17744047163953,323500
2023-11-08,254.84085083007812,255.7928883909898,252.15780120211178,254.77352733548096,363900
2023-11-09,254.3311309814453,256.30252929307767,254.27343352289486,256.30252929307767,233200
2023-11-10,256.966064453125,257.25458107671864,254.26379269366456,255.14853591932598,128400
2023-11-13,257.3411560058594,257.95660537919406,255.86981203885102,256.9372444267642,131000
2023-11-14,262.40911865234375,263.9477861459302,260.1588295488757,260.1588295488757,200600
2023-11-15,262.2840881347656,265.3998977662519,261.5724665508355,262.53413003080175,239500
2023-11-16,262.38067626953125,262.61231547215664,258.6743017492936,262.15866906325107,211100
2023-11-17,262.94049072265625,265.4789486776412,262.85359657248966,263.8574154686005,242800
2023-11-20,260.4501953125,262.9693887312369,260.131691501488,262.4481712212159,228000
2023-11-21,258.1240234375,261.63737366806004,257.9599555547388,260.3150513354005,241300
2023-11-22,258.4908447265625,259.71664113420286,256.45428186162786,258.5390930628767,199700
2023-11-24,258.6742248535156,259.16648746840656,257.4677219390869,258.5776987292338,81300
2023-11-27,262.1103515625,262.21653913945227,256.63767065479834,258.3171133420408,314700
2023-11-28,259.8614501953125,262.89217038451466,258.37503026638086,261.31888577511575,355600
2023-11-29,260.845947265625,262.1682698339582,260.28614283697016,260.64326301024096,297000
2023-11-30,265.68157958984375,265.9518350404272,260.623899792303,261.7724928211915,870100
2023-12-01,269.2046203613281,270.57519135279136,266.0001411401529,266.7819527725496,287700
2023-12-04,267.8726501464844,271.0192197399064,266.95569598409367,267.6699658679296,270900
2023-12-05,260.2861633300781,266.8495283510003,259.91938167817426,266.8495283510003,293500
2023-12-06,257.7572937011719,261.7629072966004,256.16471560410423,259.9579540339076,272600
2023-12-07,258.317138671875,258.317138671875,255.46977963714684,257.70905641013945,178400
2023-12-08,255.43116760253906,259.6394357684816,255.3153185761885,257.6028729203052,173200
2023-12-11,260.5564270019531,260.73015638282874,252.6610481552197,255.4408360718,292700
2023-12-12,256.8403625488281,260.6046459886474,256.33843845309264,260.6046459886474,230100
2023-12-13,259.562255859375,259.8518048121686,254.6203945717817,256.811422985271,371800
2023-12-14,260.4792175292969,263.6161259381128,259.0121202005907,261.618149512989,389000
2023-12-15,261.1065368652344,265.66229327063326,260.0255149140616,260.75907814763127,637400
2023-12-18,263.625732421875,268.04634638962244,263.51954484247426,265.0542131016586,265800
2023-12-19,267.48651123046875,268.00772870663803,263.76081513138604,264.42680705770346,262100
2023-12-20,264.29168701171875,269.6871640514265,264.2723641151234,265.9228811697275,216000
2023-12-21,269.3011169433594,270.10222193291474,265.43064609629647,265.8167211449453,266300
2023-12-22,272.84344482421875,274.39743621851534,269.29150657388897,270.44976139517394,227900
2023-12-26,272.9109802246094,274.12714468165376,271.8010033491297,272.6793410730351,103500
2023-12-27,273.0654296875,274.43600067647725,272.33186639694577,272.43805398377714,112300
2023-12-28,271.46319580078125,272.8723831651807,270.68138415332635,272.6600374426842,105200
2023-12-29,269.9478759765625,272.28367940104613,268.79928244153285,271.35709308439675,188600
2024-01-02,271.6368713378906,272.6599834010527,268.49996391926595,269.06942973135534,184300
2024-01-03,269.4169616699219,272.4380500186768,268.8088794200906,269.64860082961343,185200
2024-01-04,266.0194091796875,271.84923970092507,265.6622890182099,270.1022257800049,217300
2024-01-05,267.9787902832031,268.77023381119056,264.34962007976145,264.590920663381,352800
2024-01-08,274.4649353027344,274.94753649390304,265.00596373808423,268.3166008401479,236800
2024-01-09,267.833984375,272.75652213532675,267.18731531086996,272.75652213532675,190600
2024-01-10,267.3611145019531,268.09467788812594,265.440370794695,266.9364230105526,189300
2024-01-11,271.04815673828125,271.14468287357613,266.7819489856311,267.8340161123712,229900
2024-01-12,272.1581115722656,272.98817146604085,269.06945222728746,271.9457658741029,133800
2024-01-16,268.895751953125,271.68520122360286,268.895751953125,271.2990966719933,243800
2024-01-17,269.1466979980469,270.3435395609908,265.43066282733616,266.35724889362695,130100
2024-01-18,270.53656005859375,271.71410803909345,269.4844930895989,270.9033416443351,166800
2024-01-19,269.1370544433594,271.14469208539276,267.0715364649518,271.14469208539276,164700
2024-01-22,273.5093994140625,273.538354307841,268.45174826314667,268.77991354451666,231700
2024-01-23,271.7816467285156,276.7138457268541,270.99983523331485,275.0826515070805,212300
2024-01-24,271.20257568359375,274.14643116410656,270.2759601895475,273.25843201288865,163900
2024-01-25,270.6523742675781,273.9437175697349,270.25663779898184,271.6947797671801,171400
2024-01-26,271.5018005371094,273.8472353791764,269.8223282744045,271.5693423211103,131200
2024-01-29,274.92828369140625,275.005516388568,270.1215645127857,271.9554728748344,165600
2024-01-30,280.6325378417969,280.9220867176778,273.31631817341633,273.31631817341633,153000
2024-01-31,275.488037109375,281.30820545542207,273.9533396223146,281.05724344648274,299900
2024-02-01,279.52264404296875,280.5457563151118,275.9513830854294,276.42435233037105,213900
2024-02-02,280.0438232421875,282.07072460742586,276.7524797025379,279.0400045532094,172000
2024-02-05,278.5960693359375,279.1365803903454,275.21786051806646,277.7273635039703,128100
2024-02-06,281.2503356933594,281.53988462515156,277.54393263258487,278.48018011956503,149900
2024-02-07,287.8812561035156,288.20942136073353,281.7522154225958,282.5436884018117,201100
2024-02-08,287.08013916015625,288.16116112168845,286.5299667297067,287.34076265649514,187800
2024-02-09,289.1842956542969,289.3194381377564,287.24425873448547,288.1225965100477,205200
2024-02-12,288.08392333984375,292.35013034312294,287.72680321205866,289.560681637972,246600
2024-02-13,279.0111083984375,284.425880569121,276.28923013612615,282.88155059688194,255500
2024-02-14,284.39691162109375,284.9953324600578,278.52849336326904,280.59401140277856,290900
2024-02-15,320.77532958984375,321.0842013959115,307.0694745714998,308.74891715158367,600600
2024-02-16,315.07098388671875,321.7308739536739,315.0420289955612,319.8680405593892,395100
2024-02-20,306.5193176269531,314.482237021418,306.27801703924206,312.1078180302817,423500
2024-02-21,305.26458740234375,307.9285557572215,302.5137838118382,306.9536917957771,310000
2024-02-22,308.1891174316406,309.05782316430947,305.26455531040455,305.26455531040455,215100
2024-02-23,312.8414306640625,313.80663316738526,308.0829893920357,309.54045459785874,226200
2024-02-26,314.26025390625,316.4030044671927,311.21021070968754,311.65422503308645,177800
2024-02-27,311.663818359375,315.0227329844378,310.8916682977139,313.72936543055533,255000
2024-02-28,310.27392578125,312.8799837959375,307.0984313949738,309.3473398128522,249300
2024-02-29,310.0423583984375,311.15233541871913,306.77030767739706,310.6021629063178,744800
2024-03-01,309.0384826660156,313.6425167466756,308.7489337420413,311.7217440321849,258500
2024-03-04,310.57318115234375,313.8548930407267,309.6176401544338,310.87239155483354,250900
2024-03-05,309.1157531738281,311.2970907311725,307.21430312536074,308.79721986284136,185400
2024-03-06,311.0557861328125,313.7680026885482,308.8261708070033,313.7680026885482,193400
2024-03-07,311.84027099609375,314.8135686129299,309.457719618884,313.1961765218287,253600
2024-03-08,309.72894287109375,314.6199275255958,308.1890182191185,313.36084900024133,311200
2024-03-11,307.927490234375,308.49890650844895,302.97839811146014,307.82093896617886,193600
2024-03-12,311.0654296875,311.3656648390195,306.7749458260241,308.5666917524135,176700
2024-03-13,313.8644104003906,314.0096806963752,308.58602971296267,311.3269240421259,310600
2024-03-14,309.19622802734375,314.44555522456545,304.31493865752253,313.6804255074183,315300
2024-03-15,310.54248046875,312.47949685024713,306.99773694382736,306.99773694382736,1078100
2024-03-18,310.6102294921875,313.9806483749747,309.96134560635875,313.72882680682034,203100
2024-03-19,314.84259033203125,316.0338658982566,311.2784877286607,311.2784877286607,323900
2024-03-20,316.63433837890625,318.31956253056927,314.37772756537134,316.22758153839925,162300
2024-03-21,321.3994445800781,322.0096094608813,316.169506333446,319.3074633701205,166600
2024-03-22,320.024169921875,322.35827832175016,318.2130642462377,321.55442948924957,207400
2024-03-25,321.0895080566406,325.54465148943336,321.0507594545403,321.7674755890416,211400
2024-03-26,320.9442138671875,324.1402787243904,318.7456815985377,321.86427881382656,203100
2024-03-27,326.2903747558594,326.49375318214106,322.8037396655648,323.1911665528923,170400
2024-03-28,323.65606689453125,326.4066266672952,322.7263072876945,326.0095347539579,227900
2024-04-01,322.64886474609375,324.8376733751069,319.8595561519782,324.8376733751069,167700
2024-04-02,322.5907287597656,324.0338262126816,318.47456852048464,321.39948247728074,268000
2024-04-03,327.8497009277344,328.1789901495543,322.22267098172284,322.22267098172284,215800
2024-04-04,325.6899108886719,330.83268666467774,324.7988704093603,329.5542488469134,168300
2024-04-05,329.3315734863281,329.3509330121474,324.25656985153154,325.67061326259085,182900
2024-04-08,326.4647521972656,331.4235393299424,324.42121395003113,331.3072935109321,234800
2024-04-09,325.37030029296875,331.1232406349095,322.7553166624426,328.60511372338823,193900
2024-04-10,321.5544128417969,324.22747534129127,319.8110803701013,320.89580481123227,189800
2024-04-11,320.3341064453125,322.08710402838227,318.0871601924019,320.6924497718533,194500
2024-04-12,315.2784423828125,319.559261213743,314.64891802557844,318.9200423173676,182000
2024-04-15,314.9879455566406,320.05322473600324,313.2155589256675,319.53025156706684,175800
2024-04-16,312.7118835449219,313.6803915937818,309.3317999124873,312.90556742078184,160600
2024-04-17,311.975830078125,316.5665490969595,311.8983624335952,316.51813551369366,145800
2024-04-18,310.0776062011719,313.9031960712192,307.9662653006522,313.89353108711543,147700
2024-04-19,309.4286804199219,312.663494314037,305.0800879888983,309.51584261256426,223900
2024-04-22,309.47711181640625,311.51098490376165,305.448114244685,309.0219117899816,159000
2024-04-23,304.053466796875,307.09456717672595,302.5813449726218,306.03889678507716,233200
2024-04-24,303.6853942871094,309.69982124921756,300.7992295390252,307.2591915031572,301000
2024-04-25,282.9303283691406,286.10703434307544,272.3638994948886,286.10703434307544,920200
2024-04-26,281.4678649902344,288.6154606577146,280.77053786276,281.2451270072459,488500
2024-04-29,284.673583984375,285.23533524437704,281.1578947875571,282.84311901104104,364000
2024-04-30,275.7536315917969,283.69540995471965,275.4146478403571,283.0271369910739,401900
2024-05-01,277.2935791015625,282.2039227465344,272.4607326638878,275.5986897593612,387500
2024-05-02,281.5646667480469,282.1360829614591,278.1167803900376,279.5598479534597,281000
2024-05-03,280.65423583984375,284.0633732232321,279.0174550207453,284.0633732232321,249200
2024-05-06,282.9593505859375,285.0609967638672,279.95696934665705,283.17242356566766,298500
2024-05-07,286.05853271484375,288.02463249420623,281.37095714798346,281.37095714798346,438100
2024-05-08,283.58892822265625,288.228091505187,283.3855497445372,284.76081505290534,275000
2024-05-09,286.203857421875,289.4967792730043,283.4436032391182,283.4436032391182,234000
2024-05-10,283.918212890625,287.42420833917885,283.64703173870726,286.4266459349962,228100
2024-05-13,284.5476989746094,286.80433964524735,284.2184097314977,284.2668528756912,235800
2024-05-14,281.4969177246094,285.9230075328364,280.3056714900132,285.4871669965284,399800
2024-05-15,287.2208251953125,288.06342270519787,282.9206458872858,282.9206458872858,378800
2024-05-16,288.67352294921875,290.3490526085318,287.15295813324,287.15295813324,275800
2024-05-17,288.9737548828125,290.2715521802163,287.24981166010934,288.92534130078724,356400
2024-05-20,293.75823974609375,294.3296560761536,288.61546321902847,289.922955289212,331200
2024-05-21,291.08514404296875,293.8841470853718,289.12876800939216,293.09965776381466,241900
2024-05-22,292.7509460449219,294.4748893589715,290.0294405248187,290.0294405248187,327300
2024-05-23,296.2794494628906,297.5625566117405,292.6051187471651,293.28556244671466,344400
2024-05-24,295.3074645996094,298.41802262961886,294.55900010805726,298.41802262961886,329000
2024-05-28,293.68408203125,296.0655754672942,290.5929847725876,295.161580362973,376400
2024-05-29,284.35247802734375,293.75217136549094,284.1191965925109,291.5650689205064,349300
2024-05-30,289.82513427734375,290.93325089171964,284.1289313484434,285.0037961641621,360300
2024-05-31,292.3718566894531,292.96481989510016,285.6258582605079,290.0875437347857,687000
2024-06-03,288.921142578125,293.63554030369494,288.0948978331507,292.3427326265784,257000
2024-06-04,280.09490966796875,288.97941992840515,279.70609739423406,286.47152588353765,407600
2024-06-05,281.2710876464844,283.01105749654835,278.4716213653423,280.0949208306087,366100
2024-06-06,281.3488464355469,283.5651089459768,280.3670710069595,281.4071667912576,222600
2024-06-07,278.93817138671875,283.3221061317008,277.8008947515409,279.55056480464907,342200
2024-06-10,276.6150207519531,278.24805022418735,273.0962204613732,277.17879414195875,422800
2024-06-11,272.9406433105469,274.9333245668749,271.5700557009639,274.9333245668749,362400
2024-06-12,273.0767517089844,276.6150117818973,272.28939717952954,275.53602578612225,310200
2024-06-13,271.6575622558594,273.251701480755,269.6551508608036,271.74504279279193,393400
2024-06-14,269.34405517578125,270.5980020424771,266.8070309315642,268.4692202524123,424000
2024-06-17,276.7802734375,277.587087952369,268.0027022603119,269.25664947547574,442800
2024-06-18,275.2735595703125,278.860409734909,271.95888095127873,277.31486099426985,373800
2024-06-20,272.8823547363281,276.60527609687784,272.06584004362344,275.1472077889461,492400
2024-06-21,274.0196228027344,275.84707310429326,271.38538778181476,272.9892569372979,1526700
2024-06-24,274.2140808105469,276.984416815762,273.5433669461955,275.1083461866963,350800
2024-06-25,272.201904296875,274.43759711491157,270.60776507828217,274.3501165783249,447000
2024-06-26,274.81671142578125,275.0402925752633,269.266339795976,270.17033501281514,349400
2024-06-27,272.7948303222656,277.7036476369959,272.12411663533413,274.80694171858926,467700
2024-06-28,277.6162109375,280.4254071102336,274.59313389585117,275.25414740514924,840200
2024-07-01,272.1533203125,279.96854507684213,270.98685380152097,278.72432797521986,467900
2024-07-02,274.9333801269531,275.53604366618936,271.61870099667544,272.153343887385,395800
2024-07-03,274.35015869140625,277.3732361317186,273.87386580872015,275.2347238053086,266600
2024-07-05,272.6685485839844,273.8058254399758,270.22870438628024,272.1727957847427,642700
2024-07-08,272.85321044921875,274.6709309659982,272.48382837671176,273.04760176958,251300
2024-07-09,270.1314392089844,273.3489074490672,269.9467481903534,271.8422487859981,314600
2024-07-10,276.2066955566406,276.6635580830051,270.66605455366823,270.66605455366823,301400
2024-07-11,284.2455749511719,285.60643279865525,279.96855076697227,279.96855076697227,448600
2024-07-12,288.5225524902344,291.6136500614114,285.1981438271655,288.46423213338005,401800
2024-07-15,292.0413818359375,295.7157130097941,291.2345673774911,291.2345673774911,354100
2024-07-16,299.0303955078125,299.42893776732626,292.03165525570415,292.03165525570415,283900
2024-07-17,300.1191101074219,301.71327929560715,297.96116746517146,299.2831650437252,311000
2024-07-18,299.35113525390625,303.24904734971886,297.53341484612076,298.9623229720203,355100
2024-07-19,295.6184997558594,301.4799334704644,295.38521830715143,300.17739594104967,284800
2024-07-22,294.2381896972656,295.99758970889445,291.3900737890462,295.99758970889445,348400
2024-07-23,292.74127197265625,293.5577867601988,290.9040914523262,292.16776859799467,335000
2024-07-24,285.6064147949219,293.79102126030335,285.5383644907183,292.7995455334528,474000
2024-07-25,299.53582763671875,305.3875607809612,284.0511492823524,293.67439420890616,832000
2024-07-26,295.5504150390625,298.6220823022012,293.37304266599153,293.56746362693303,452800
2024-07-29,294.52984619140625,297.25156227721783,293.2273085171621,294.5201162418025,277700
2024-07-30,293.55780029296875,297.436253128709,292.0803015137535,295.5018916856374,308000
2024-07-31,296.04620361328125,302.52976077495504,295.12274843357153,295.3657598319712,417800
2024-08-01,287.6768798828125,298.6804124854809,285.3050864707576,296.4155595048048,342800
2024-08-02,279.19091796875,282.6708279094878,275.8859691037223,281.1252790784315,402300
2024-08-05,276.05120849609375,281.39745906455744,267.3125284231828,269.39272015604274,648500
2024-08-06,279.0839538574219,283.7206296216879,274.3598272271955,276.3525085263869,474800
2024-08-07,274.5154113769531,285.6453161005106,274.4959811434628,283.3804628230271,422700
2024-08-08,277.3245849609375,279.3269964309727,275.9831870132689,276.61501069109005,275900
2024-08-09,274.9139404296875,277.73286670314104,273.3100711417292,277.73286670314104,358400
2024-08-12,271.0159912109375,274.91390298208194,270.68549931563825,274.91390298208194,310600
2024-08-13,274.6319885253906,275.4387731633955,270.8701775346682,272.017183999098,331600
2024-08-14,272.308837890625,274.91391268514593,270.0245250555332,274.91391268514593,272800
2024-08-15,275.57489013671875,278.21885499586165,272.9795156851792,276.71219638647676,231200
2024-08-16,274.7357177734375,276.8922979050573,273.91602256205294,275.3992763093165,197500
2024-08-19,273.4183349609375,277.1362520157895,272.85233579761217,275.1748204208584,206500
2024-08-20,272.3254089355469,274.36489398392985,271.45690427100664,273.66229384161403,238000
2024-08-21,276.501953125,276.9215536618693,272.63766744262244,274.85279496100077,230700
2024-08-22,272.4522705078125,276.64833564437663,271.3593137962183,276.64833564437663,288200
2024-08-23,275.3211975097656,276.3750827473529,272.2863451353759,274.20873496673505,274100
2024-08-26,279.78076171875,280.1223088470898,276.2384870808772,277.9461929425493,495800
2024-08-27,274.9698791503906,279.32208057251904,273.7891310291003,279.32208057251904,256000
2024-08-28,271.6423034667969,274.5697989752741,270.7542929222892,274.5697989752741,321900
2024-08-29,273.81842041015625,278.1120745525058,271.74966167302574,273.72083127009785,260500
